CustomerName,Segment,Country,City,Region,ProductCategory,SubCategory,ProductName,Sales,Quantity,Discount,Profit,ShippingCost,PaymentMethod,ShippingDuration,CustomerRating
13.160611854684513,14.088729016786571,13.104287369640788,13.779356768885565,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,4864.0,-2.000000000000001,-10.000000000000004,100.0,100.0,1354.0,417.0,6.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,3838.0,15.0,-10.000000000000004,-100.00000000000003,100.0,1288.0,215.0,-1.0
12.96132596685083,13.534493474207583,13.387814879906268,13.37683284457478,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,3663.0,8.0,25.0,-100.00000000000003,142.0,1288.0,446.0,2.0
14.14377406931964,14.504836759371221,13.387814879906268,13.37683284457478,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,3373.0,4.0,110.0,100.0,10.0,1422.0,423.0,5.0
12.96132596685083,14.088729016786571,13.922901199314678,13.567790262172284,14.055341055341055,13.669324827219564,13.66125541125541,13.66125541125541,4546.0,8.0,-10.000000000000004,-500.0,0.0,1422.0,352.0,2.0
14.14377406931964,14.504836759371221,13.387814879906268,13.37683284457478,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2992.0,3.0,31.0,-2.842170943040401e-14,5.0,2702.0,215.0,4.0
14.14377406931964,12.473374714145704,13.104287369640788,13.779356768885565,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,1778.0,8.0,25.0,259.99999999999994,0.0,2702.0,463.0,5.0
13.986734049273531,12.473374714145704,13.387814879906268,13.37683284457478,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,2148.0,6.0,50.0,-100.00000000000003,123.0,1422.0,215.0,6.0
13.029132362254591,14.088729016786571,14.212899543378995,13.562134502923977,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,2865.0,-4.000000000000001,-10.000000000000004,1000.0,0.0,2702.0,215.0,3.0
13.986734049273531,14.504836759371221,13.387814879906268,13.37683284457478,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,478.0,15.0,50.0,-100.00000000000003,100.0,2702.0,215.0,6.0
13.029132362254591,13.432360742705571,13.922901199314678,13.567790262172284,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,2009.0,11.0,110.0,1000.0,100.0,1354.0,312.0,2.0
13.029132362254591,13.432360742705571,14.212899543378995,13.562134502923977,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,3734.0,-2.000000000000001,32.0,0.0,61.0,2702.0,215.0,4.0
13.160611854684513,13.534493474207583,14.212899543378995,13.193986065273194,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,4797.0,12.0,-10.000000000000004,199.99999999999997,26.0,1422.0,95.0,6.0
13.160611854684513,13.432360742705571,13.387814879906268,13.193986065273194,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,1591.0,3.0,0.0,-500.0,100.0,1354.0,215.0,5.0
13.986734049273531,13.432360742705571,13.387814879906268,13.37683284457478,12.75689223057644,12.746115427302996,13.739495798319327,13.739495798319327,3256.0,5.0,25.0,500.0,500.0,1354.0,215.0,3.0
14.14377406931964,12.473374714145704,13.005627462014631,13.433162892622352,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,3618.0,2.0,-10.000000000000004,-220.00000000000003,10.0,2702.0,157.0,6.0
13.029132362254591,14.504836759371221,13.922901199314678,13.567790262172284,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,439.0,12.0,0.0,0.0,0.0,1354.0,215.0,3.0
13.029132362254591,12.473374714145704,13.104287369640788,13.193986065273194,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,3369.0,6.0,5.0,1000.0,500.0,1422.0,350.0,6.0
13.160611854684513,12.473374714145704,14.212899543378995,13.193986065273194,12.75689223057644,13.669324827219564,13.66125541125541,13.66125541125541,1628.0,16.0,0.0,-500.0,10.0,2702.0,54.0,1.0
13.395701643489254,13.432360742705571,13.005627462014631,13.433162892622352,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,2186.0,20.0,0.0,-100.00000000000003,141.0,2702.0,19.0,-1.0
14.14377406931964,13.432360742705571,13.104287369640788,13.779356768885565,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,3615.0,0.0,25.0,500.0,500.0,1288.0,215.0,-1.0
13.395701643489254,13.432360742705571,13.005627462014631,13.433162892622352,13.625331564986737,12.746115427302996,13.739495798319327,13.739495798319327,3067.0,0.0,110.0,1000.0,500.0,1288.0,467.0,6.0
13.029132362254591,12.473374714145704,13.005627462014631,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,-175.0,8.0,25.0,100.0,142.0,1354.0,215.0,1.0
13.395701643489254,12.473374714145704,13.104287369640788,13.193986065273194,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,4575.0,4.0,10.0,-100.00000000000003,203.0,1422.0,225.0,3.0
13.395701643489254,12.473374714145704,13.005627462014631,13.193986065273194,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,2859.0,10.0,-10.000000000000004,-500.0,500.0,1354.0,215.0,-1.0
13.395701643489254,12.473374714145704,13.922901199314678,13.567790262172284,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,3923.0,13.0,0.0,-500.0,10.0,2702.0,119.0,-1.0
12.96132596685083,14.504836759371221,13.005627462014631,13.433162892622352,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,3642.0,10.0,50.0,-100.00000000000003,500.0,1354.0,215.0,-1.0
13.395701643489254,14.088729016786571,13.922901199314678,13.567790262172284,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,4128.0,3.0,25.0,-500.0,10.0,1422.0,208.0,1.0
13.395701643489254,14.088729016786571,13.104287369640788,13.779356768885565,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,3017.0,-1.0000000000000009,5.0,500.0,0.0,1354.0,215.0,-1.0
12.96132596685083,13.432360742705571,13.922901199314678,13.567790262172284,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,1522.0,0.0,25.0,0.0,100.0,2702.0,215.0,6.0
13.160611854684513,13.534493474207583,14.212899543378995,13.562134502923977,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,2698.0,14.0,-10.000000000000004,0.0,22.000000000000014,1288.0,95.0,2.0
12.96132596685083,12.473374714145704,13.387814879906268,13.37683284457478,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,706.0,1.0,50.0,-100.00000000000003,25.0,2702.0,215.0,5.0
14.14377406931964,13.432360742705571,13.922901199314678,13.567790262172284,12.426806670784435,13.654843832715722,13.702789699570815,13.702789699570815,4875.0,16.0,50.0,40.0,0.0,1288.0,215.0,2.0
13.160611854684513,12.473374714145704,13.922901199314678,13.567790262172284,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,947.0,20.0,-10.000000000000004,500.0,500.0,1380.0,472.0,2.0
14.14377406931964,13.534493474207583,13.104287369640788,13.779356768885565,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,2811.0,8.0,110.0,-100.00000000000003,100.0,1288.0,215.0,2.0
14.14377406931964,14.504836759371221,14.212899543378995,13.193986065273194,13.625331564986737,12.746115427302996,13.739495798319327,13.739495798319327,1169.0,6.0,110.0,1000.0,102.0,1354.0,215.0,-1.0
13.986734049273531,13.534493474207583,13.005627462014631,13.433162892622352,14.055341055341055,19.002079371057157,20.541979211174798,15.666666666666664,3359.0,1.0,10.0,100.0,500.0,1354.0,64.0,6.0
13.160611854684513,14.504836759371221,14.212899543378995,13.562134502923977,13.911573068569655,13.654843832715722,13.346774193560401,15.666666666666664,4303.0,1.0,0.0,500.0,5.0,1380.0,215.0,5.0
14.14377406931964,13.432360742705571,13.005627462014631,13.433162892622352,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,3980.0,6.0,10.0,100.0,500.0,1288.0,271.0,5.0
14.14377406931964,14.088729016786571,13.922901199314678,13.567790262172284,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,4785.0,13.0,25.0,500.0,100.0,2702.0,215.0,6.0
13.160611854684513,13.534493474207583,13.387814879906268,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,2636.0,16.0,0.0,100.0,5.0,1288.0,215.0,2.0
13.029132362254591,12.473374714145704,13.922901199314678,13.193986065273194,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1346.0,16.0,25.0,500.0,500.0,1422.0,52.0,3.0
12.96132596685083,13.534493474207583,13.005627462014631,13.193986065273194,13.625331564986737,13.654843832715722,13.702789699570815,13.702789699570815,4139.0,13.0,-10.000000000000004,1000.0,10.0,2702.0,392.0,3.0
13.986734049273531,12.473374714145704,13.005627462014631,13.433162892622352,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2250.0,-5.000000000000001,-10.000000000000004,-100.00000000000003,500.0,1380.0,215.0,3.0
12.96132596685083,14.088729016786571,14.212899543378995,13.562134502923977,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,1466.0,0.0,5.0,-100.00000000000003,201.0,1354.0,108.0,2.0
13.160611854684513,13.432360742705571,13.387814879906268,13.37683284457478,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,1304.0,10.0,0.0,100.0,100.0,1422.0,215.0,2.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,549.0,8.0,-10.000000000000004,400.0,5.0,2702.0,215.0,2.0
13.986734049273531,12.473374714145704,12.506988564167726,13.193986065273194,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,2587.0,-3.000000000000001,31.0,559.9999999999999,100.0,1380.0,190.0,6.0
13.395701643489254,12.473374714145704,14.212899543378995,13.562134502923977,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,114.0,15.0,25.0,0.0,108.0,1288.0,215.0,-1.0
12.96132596685083,13.432360742705571,12.506988564167726,13.193986065273194,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,438.0000000000002,2.0,25.0,100.0,3.000000000000014,2702.0,215.0,3.0
13.029132362254591,13.534493474207583,13.104287369640788,13.779356768885565,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,3254.0,19.0,-10.000000000000004,100.0,121.0,2702.0,215.0,-1.0
13.986734049273531,14.088729016786571,14.212899543378995,13.562134502923977,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,4856.0,-4.000000000000001,5.0,0.0,0.0,1380.0,550.0,4.0
13.029132362254591,14.088729016786571,14.212899543378995,13.193986065273194,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,3438.0,4.0,4.0,-100.00000000000003,5.0,1354.0,215.0,5.0
12.96132596685083,13.432360742705571,13.922901199314678,13.567790262172284,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,935.0,2.0,0.0,1000.0,123.0,2702.0,215.0,6.0
13.160611854684513,14.088729016786571,13.922901199314678,13.567790262172284,14.055341055341055,12.746115427302996,13.739495798319327,13.739495798319327,3446.0,16.0,25.0,500.0,5.0,1422.0,334.0,3.0
13.395701643489254,13.534493474207583,13.922901199314678,13.567790262172284,12.426806670784435,13.704569606801275,13.887749595250945,13.887749595250945,2586.0,12.0,25.0,-500.0,0.0,1422.0,215.0,4.0
12.96132596685083,14.504836759371221,13.104287369640788,13.779356768885565,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,741.0,8.0,10.0,500.0,0.0,1288.0,215.0,5.0
13.986734049273531,14.088729016786571,13.387814879906268,13.37683284457478,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,1781.0,16.0,10.0,-100.00000000000003,10.0,2702.0,215.0,3.0
14.14377406931964,12.473374714145704,13.104287369640788,13.779356768885565,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,2571.0,10.0,14.000000000000002,0.0,10.0,1354.0,215.0,3.0
13.986734049273531,12.473374714145704,12.506988564167726,13.193986065273194,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,2034.0,9.0,25.0,500.0,500.0,2702.0,215.0,4.0
13.986734049273531,12.473374714145704,12.506988564167726,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,2945.0,-2.000000000000001,110.0,100.0,500.0,2702.0,215.0,1.0
13.986734049273531,13.534493474207583,13.922901199314678,13.567790262172284,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,1452.0,6.0,110.0,320.0,500.0,1354.0,215.0,1.0
13.160611854684513,13.534493474207583,14.212899543378995,13.562134502923977,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,2578.0,7.0,0.0,-100.00000000000003,0.0,1354.0,215.0,-1.0
14.14377406931964,13.534493474207583,13.387814879906268,13.37683284457478,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,4336.0,15.0,5.0,-500.0,0.0,1354.0,5.0,2.0
13.395701643489254,13.534493474207583,12.506988564167726,13.193986065273194,12.426806670784435,19.002079371057157,13.346774193560401,15.666666666666664,632.0,9.0,10.0,100.0,500.0,2702.0,324.0,-1.0
13.395701643489254,14.088729016786571,13.922901199314678,13.567790262172284,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1638.0,9.0,50.0,-100.00000000000003,500.0,1354.0,215.0,-1.0
13.160611854684513,14.504836759371221,13.387814879906268,13.37683284457478,13.625331564986737,13.669324827219564,13.66125541125541,13.66125541125541,4744.0,12.0,-10.000000000000004,500.0,0.0,1288.0,253.0,6.0
13.395701643489254,14.504836759371221,13.104287369640788,13.193986065273194,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,3496.0,0.0,10.0,500.0,100.0,1354.0,215.0,2.0
13.986734049273531,14.088729016786571,12.506988564167726,13.193986065273194,12.426806670784435,12.746115427302996,11.728699551569507,11.728699551569507,2284.0,7.0,25.0,0.0,124.0,1422.0,553.0,-1.0
13.986734049273531,14.088729016786571,13.387814879906268,13.37683284457478,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,4084.0,19.0,25.0,1000.0,122.0,2702.0,215.0,3.0
13.029132362254591,13.432360742705571,12.506988564167726,13.193986065273194,12.426806670784435,13.669324827219564,13.66125541125541,13.66125541125541,2820.0,11.0,50.0,0.0,5.0,2702.0,3.0,-1.0
12.96132596685083,14.504836759371221,14.212899543378995,13.562134502923977,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,2218.0,5.6,25.0,0.0,5.0,1288.0,343.0,-1.0
13.029132362254591,14.504836759371221,13.104287369640788,13.193986065273194,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,943.0,5.0,50.0,0.0,10.0,1288.0,99.0,3.0
13.160611854684513,14.504836759371221,13.005627462014631,13.433162892622352,14.055341055341055,12.746115427302996,11.728699551569507,11.728699551569507,3999.0,12.0,5.0,1000.0,0.0,1380.0,255.0,5.0
13.395701643489254,13.534493474207583,12.506988564167726,13.193986065273194,13.625331564986737,12.746115427302996,11.728699551569507,11.728699551569507,2395.0,6.0,5.0,500.0,5.0,1288.0,327.0,-1.0
13.029132362254591,12.473374714145704,13.387814879906268,13.37683284457478,14.055341055341055,13.654843832715722,13.702789699570815,13.702789699570815,3521.0,13.0,25.0,-100.00000000000003,140.0,2702.0,550.0,2.0
12.96132596685083,14.504836759371221,13.005627462014631,13.433162892622352,13.911573068569655,12.746115427302996,11.728699551569507,11.728699551569507,2733.0,-4.000000000000001,45.0,-500.0,10.0,1422.0,215.0,-1.0
14.14377406931964,14.088729016786571,13.104287369640788,13.779356768885565,12.426806670784435,13.654843832715722,13.346774193560401,15.666666666666664,3462.0,7.0,50.0,0.0,100.0,1354.0,215.0,2.0
13.160611854684513,12.473374714145704,14.212899543378995,13.562134502923977,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1031.0,-2.000000000000001,11.000000000000002,1000.0,100.0,2702.0,49.0,4.0
14.14377406931964,13.432360742705571,14.212899543378995,13.562134502923977,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,71.0,14.0,-10.000000000000004,0.0,0.0,2702.0,458.0,4.0
13.029132362254591,12.473374714145704,13.922901199314678,13.193986065273194,13.911573068569655,13.704569606801275,13.887749595250945,13.887749595250945,3801.0,6.0,5.0,1000.0,10.0,2702.0,215.0,5.0
13.160611854684513,14.088729016786571,14.212899543378995,13.193986065273194,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,4662.0,19.0,-10.000000000000004,100.0,0.0,1422.0,72.0,3.0
13.395701643489254,14.088729016786571,13.922901199314678,13.193986065273194,12.75689223057644,12.746115427302996,11.728699551569507,11.728699551569507,2390.0,3.0,0.0,-500.0,100.0,1422.0,215.0,3.0
12.96132596685083,12.473374714145704,13.387814879906268,13.37683284457478,12.75689223057644,13.704569606801275,13.887749595250945,13.887749595250945,2873.0,10.0,-10.000000000000004,100.0,0.0,1422.0,282.0,4.0
